chr4,70142808,70142859	
chr4,70142808,70142859	
chr8,37266485,37266526	
chr8,37266485,37266526	
chr8,37266778,37266819	
chr8,37266778,37266819	
chr11,55136938,55136980	
chr11,55136938,55136980	
chr12,30885396,30885436	
chr12,30885396,30885436	
chr12,66904634,66904675	
chr12,66904634,66904675	
chr14,104423197,104423239	
chr14,104423197,104423239	
chr16,7459198,7459239	
chr16,7459198,7459239	
chr17,68234848,68234889	
chr17,68234848,68234889	
chrX,57746305,57746347	
chrX,57746305,57746347	
chr1,3326040,3326080	
chr1,4931979,4932019	
chr1,6285741,6285781	
chr1,6634732,6634772	
chr1,7818374,7818414	
chr1,8394043,8394083	
chr1,9364259,9364299	
chr1,12991493,12991533	
chr1,14690327,14690367	
chr1,15136957,15136997	
chr1,23201141,23201181	
chr1,28259322,28259362	
chr1,28358997,28359037	
chr1,29016384,29016424	
chr1,40475875,40475915	
chr1,40730468,40730508	
chr1,41334086,41334126	
chr1,43373274,43373314	
chr1,46966065,46966105	
chr1,50708158,50708198	
chr1,52270423,52270463	
chr1,53942343,53942383	
chr1,55554809,55554849	
chr1,55657425,55657465	
chr1,57115965,57116005	
chr1,59270275,59270315	
chr1,59375988,59376028	
chr1,60797458,60797498	
chr1,62542617,62542657	
chr1,64144814,64144854	
chr1,64680477,64680517	
chr1,67663170,67663210	
chr1,69489907,69489947	
chr1,69684418,69684458	
chr1,70159686,70159726	
chr1,70194321,70194361	
chr1,71090148,71090188	
chr1,72160645,72160685	
chr1,72930452,72930492	
chr1,75031390,75031430	
chr1,79336543,79336583	
chr1,79495120,79495160	
chr1,80776994,80777034	
chr1,81780749,81780789	
chr1,84591586,84591626	
chr1,86434510,86434550	
chr1,86521506,86521546	
chr1,86644039,86644079	
chr1,89745005,89745045	
chr1,92245393,92245433	
chr1,92265461,92265501	
chr1,92858420,92858460	
chr1,94306974,94307014	
chr1,94761422,94761462	
chr1,97650949,97650989	
chr1,97905680,97905720	
chr1,98648917,98648957	
chr1,99170974,99171014	
chr1,100127400,100127440	
chr1,100947824,100947864	
chr1,101285939,101285979	
chr1,102008675,102008715	
chr1,102603807,102603847	
chr1,104983095,104983135	
chr1,106874542,106874582	
chr1,107263460,107263500	
chr1,109495799,109495839	
chr1,112842488,112842528	
chr1,113452706,113452746	
chr1,114783448,114783488	
chr1,115272297,115272337	
chr1,116126307,116126347	
chr1,116143594,116143634	
chr1,118692287,118692327	
chr1,142664777,142664817	
chr1,142677630,142677670	
chr1,144874106,144874146	
chr1,147108198,147108238	
chr1,147409179,147409219	
chr1,149106143,149106183	
chr1,149138340,149138380	
chr1,151568044,151568084	
chr1,153132544,153132584	
chr1,157169016,157169056	
chr1,158292031,158292071	
chr1,158335833,158335873	
chr1,158604618,158604658	
chr1,158915674,158915714	
