chr2,80568232,80568272	
chr2,80568232,80568272	
chr6,161887635,161887676	
chr6,161887635,161887676	
chr14,30981434,30981524	
chr14,30981434,30981524	
chr14,30981451,30981524	
chr14,30981434,30981524	
chr14,30981451,30981524	
chr14,30981483,30981524	
chr14,30981434,30981524	
chr14,30981451,30981524	
chr14,30981483,30981524	
chr14,30982252,30982301	
chr14,30982252,30982301	
chr15,47804471,47804527	
chr15,47804471,47804527	
chr15,53347981,53348022	
chr15,53347981,53348022	
chr15,54626202,54626258	
chr15,54626202,54626258	
chr15,54626202,54626258	
chr15,54626202,54626258	
chr15,54626202,54626258	
chr15,54626204,54626258	
chr15,54626202,54626258	
chr15,54626202,54626258	
chr15,54626204,54626258	
chr15,54626216,54626258	
chr15,54626202,54626258	
chr15,54626202,54626258	
chr15,54626204,54626258	
chr15,54626216,54626258	
chr15,66036536,66036589	
chr15,66036536,66036589	
chr15,66532145,66532190	
chr15,66532145,66532190	
chr15,66533741,66533814	
chr15,66533741,66533814	
chr15,66533756,66533814	
chr15,66533741,66533814	
chr15,66533756,66533814	
chr15,66533881,66533937	
chr15,66533881,66533937	
chr15,66533896,66533937	
chr15,66533881,66533937	
chr15,66533896,66533937	
chr15,70477927,70477988	
chr15,70477927,70477988	
chr15,88874276,88874317	
chr15,88874276,88874317	
chr15,94619202,94619279	
chr15,94619202,94619279	
chr15,95409836,95409878	
chr15,95409836,95409878	
chr15,95493070,95493122	
chr15,95493070,95493122	
chr15,95870803,95870858	
chr15,95870803,95870858	
chr15,95870808,95870858	
chr15,95870803,95870858	
chr15,95870808,95870858	
chr15,95883991,95884121	
chr15,95883991,95884121	
chr15,95883995,95884121	
chr15,95883991,95884121	
chr15,95883995,95884121	
chr15,95884022,95884121	
chr15,95883991,95884121	
chr15,95883995,95884121	
chr15,95884022,95884121	
chr15,95884039,95884121	
chr15,95883991,95884121	
chr15,95883995,95884121	
chr15,95884022,95884121	
chr15,95884039,95884121	
chr15,95884048,95884121	
chr15,95883991,95884121	
chr15,95883995,95884121	
chr15,95884022,95884121	
chr15,95884039,95884121	
chr15,95884048,95884121	
chr15,96031330,96031397	
chr15,96031330,96031397	
chr15,97546991,97547067	
chr15,97546991,97547067	
chr15,97547007,97547067	
chr15,97546991,97547067	
chr15,97547007,97547067	
chr15,97596754,97596820	
chr15,97596754,97596820	
chr15,97596765,97596820	
chr15,97596754,97596820	
chr15,97596765,97596820	
chr15,99039691,99039739	
chr15,99039691,99039739	
chr17,31957992,31958074	
chr17,31957992,31958074	
chr17,31958011,31958074	
chr17,31957992,31958074	
chr17,31958011,31958074	
chr17,31958021,31958074	
chr17,31957992,31958074	
chr17,31958011,31958074	
chr17,31958021,31958074	
chr17,31958029,31958074	
chr17,31957992,31958074	
chr17,31958011,31958074	
chr17,31958021,31958074	
chr17,31958029,31958074	
chr17,32728545,32728612	
chr17,32728545,32728612	
chr17,32744404,32744479	
chr17,32744404,32744479	
chr17,32750696,32750763	
chr17,32750696,32750763	
chr17,32772154,32772214	
chr17,32772154,32772214	
chr17,33379151,33379198	
chr17,33379151,33379198	
chr17,33379989,33380035	
chr17,33379989,33380035	
chr17,46254492,46254571	
chr17,46254492,46254571	
chr17,47258141,47258213	
chr17,47258141,47258213	
chr17,58391079,58391127	
chr17,58391079,58391127	
chr17,60438045,60438124	
chr17,60438045,60438124	
chrX,143612744,143612785	
chrX,143612744,143612785	
chr1,964715,964755	
chr1,2384615,2384655	
chr1,2557118,2557158	
chr1,3235748,3235788	
chr1,4516492,4516532	
chr1,8301223,8301263	
chr1,11928000,11928040	
chr1,12127318,12127358	
chr1,13187635,13187675	
chr1,19111336,19111376	
chr1,21038633,21038673	
chr1,26303713,26303753	
chr1,28022816,28022856	
chr1,28363114,28363154	
chr1,29810669,29810709	
chr1,30328975,30329015	
chr1,30371476,30371516	
chr1,30509966,30510006	
chr1,30917050,30917090	
chr1,32730354,32730394	
chr1,33769041,33769081	
chr1,34451032,34451072	
chr1,36035763,36035803	
chr1,37741236,37741276	
chr1,43568506,43568546	
chr1,53620114,53620154	
chr1,57783512,57783552	
chr1,59423802,59423842	
chr1,63453507,63453547	
chr1,67257088,67257128	
chr1,67514879,67514919	
chr1,70768738,70768778	
chr1,73323230,73323270	
chr1,73569375,73569415	
chr1,74352379,74352419	
chr1,77922364,77922404	
chr1,78823438,78823478	
chr1,79219497,79219537	
chr1,81010557,81010597	
chr1,82572502,82572542	
chr1,83803160,83803200	
chr1,84254829,84254869	
chr1,99106517,99106557	
chr1,100594618,100594658	
chr1,102368849,102368889	
chr1,104907687,104907727	
chr1,105489750,105489790	
chr1,106185653,106185693	
chr1,107204704,107204744	
chr1,107576761,107576801	
chr1,109911437,109911477	
chr1,110146045,110146085	
chr1,111351811,111351851	
chr1,112816503,112816543	
chr1,113423483,113423523	
chr1,113461497,113461537	
chr1,113571573,113571613	
chr1,114822844,114822884	
chr1,115835216,115835256	
chr1,116780203,116780243	
chr1,118419595,118419635	
chr1,142601086,142601126	
chr1,143500696,143500736	
chr1,144618378,144618418	
chr1,145442847,145442887	
chr1,145532698,145532738	
chr1,149598443,149598483	
chr1,152071315,152071355	
chr1,152972993,152973033	
chr1,154274127,154274167	
chr1,155475394,155475434	
chr1,158355510,158355550	
chr1,158505246,158505286	
chr1,158962566,158962606	
chr1,159132913,159132953	
chr1,164659668,164659708	
chr1,165447847,165447887	
chr1,166272597,166272637	
chr1,169918114,169918154	
chr1,170461569,170461609	
chr1,172546718,172546758	
chr1,175329067,175329107	
chr1,179794394,179794434	
chr1,182299485,182299525	
chr1,182667174,182667214	
chr1,184577383,184577423	
chr1,185046696,185046736	
chr1,188231667,188231707	
chr1,191863711,191863751	
chr1,193695836,193695876	
chr1,194013426,194013466	
chr1,195122428,195122468	
chr1,195180356,195180396	
chr1,196646788,196646828	
chr1,197257928,197257968	
chr1,197290191,197290231	
chr1,200472791,200472831	
chr1,201409323,201409363	
chr1,202265343,202265383	
chr1,202974770,202974810	
chr1,207803399,207803439	
chr1,208738924,208738964	
chr1,209283004,209283044	
chr1,210101362,210101402	
chr1,212232778,212232818	
chr1,212254608,212254648	
chr1,217576403,217576443	
chr1,217591113,217591153	
chr1,218059276,218059316	
chr1,219929947,219929987	
chr1,221537567,221537607	
chr1,222577488,222577528	
chr1,229727953,229727993	
chr1,230654025,230654065	
chr1,232776592,232776632	
chr1,233653689,233653729	
chr1,234790311,234790351	
chr1,236944794,236944834	
chr1,238687498,238687538	
chr1,240937360,240937400	
chr1,241244396,241244436	
chr1,243087450,243087490	
chr1,243167385,243167425	
chr1,243188233,243188273	
chr1,244223538,244223578	
chr1,247712853,247712893	
chr1,248014589,248014629	
chr1,248142764,248142804	
chr1,248377312,248377352	
chr2,294196,294236	
chr2,1829627,1829667	
chr2,1855660,1855700	
chr2,6694844,6694884	
chr2,13579201,13579241	
chr2,14327353,14327393	
chr2,15859014,15859054	
chr2,16717376,16717416	
chr2,18041271,18041311	
chr2,19124095,19124135	
chr2,23768181,23768221	
chr2,26990594,26990634	
chr2,32310660,32310700	
chr2,40416876,40416916	
chr2,40569962,40570002	
chr2,42027720,42027760	
chr2,42592620,42592660	
chr2,45324285,45324325	
chr2,46119062,46119102	
chr2,47694078,47694118	
chr2,52039640,52039680	
