chr1,242487955,242488012	
chr1,242487955,242488012	
chr2,22172428,22172469	
chr2,22172428,22172469	
chr2,51727001,51727042	
chr2,51727001,51727042	
chr2,188482827,188482868	
chr2,188482827,188482868	
chr3,6240188,6240261	
chr3,6240188,6240261	
chr3,21069545,21069586	
chr3,21069545,21069586	
chr3,57541426,57541467	
chr3,57541426,57541467	
chr3,108537003,108537044	
chr3,108537003,108537044	
chr4,104450390,104450442	
chr4,104450390,104450442	
chr5,13671105,13671146	
chr5,13671105,13671146	
chr5,15563196,15563274	
chr5,15563196,15563274	
chr5,18909985,18910028	
chr5,18909985,18910028	
chr5,21718882,21718936	
chr5,21718882,21718936	
chr5,26802577,26802630	
chr5,26802577,26802630	
chr5,178227739,178227780	
chr5,178227739,178227780	
chr6,38861101,38861180	
chr6,38861101,38861180	
chr6,38861397,38861448	
chr6,38861397,38861448	
chr6,38861404,38861448	
chr6,38861397,38861448	
chr6,38861404,38861448	
chr6,39168178,39168237	
chr6,39168178,39168237	
chr6,39168827,39168878	
chr6,39168827,39168878	
chr6,39169115,39169202	
chr6,39169115,39169202	
chr6,39169130,39169202	
chr6,39169115,39169202	
chr6,39169130,39169202	
chr6,39169224,39169266	
chr6,39169224,39169266	
chr6,39177197,39177249	
chr6,39177197,39177249	
chr6,39177203,39177249	
chr6,39177197,39177249	
chr6,39177203,39177249	
chr6,42231793,42231839	
chr6,42231793,42231839	
chr6,42508396,42508444	
chr6,42508396,42508444	
chr6,44615215,44615275	
chr6,44615215,44615275	
chr6,48140990,48141051	
chr6,48140990,48141051	
chr6,48141052,48141153	
chr6,48141052,48141153	
chr6,48141084,48141153	
chr6,48141052,48141153	
chr6,48141084,48141153	
chr6,48141107,48141153	
chr6,48141052,48141153	
chr6,48141084,48141153	
chr6,48141107,48141153	
chr6,48141482,48141528	
chr6,48141482,48141528	
chr6,48141484,48141528	
chr6,48141482,48141528	
chr6,48141484,48141528	
chr6,70228862,70228911	
chr6,70228862,70228911	
chr6,76591130,76591172	
chr6,76591130,76591172	
chr6,82339246,82339302	
chr6,82339246,82339302	
chr6,82339363,82339415	
chr6,82339363,82339415	
chr6,82339369,82339415	
chr6,82339363,82339415	
chr6,82339369,82339415	
chr7,34856021,34856061	
chr7,34856021,34856061	
chr7,88920137,88920178	
