chr1,13354084,13354141	
chr1,13354084,13354141	
chr1,49910191,49910232	
chr1,49910191,49910232	
chr1,69750719,69750797	
chr1,69750719,69750797	
chr1,158344069,158344110	
chr1,158344069,158344110	
chr1,194763258,194763299	
chr1,194763258,194763299	
chr1,194901424,194901476	
chr1,194901424,194901476	
chr1,196299239,196299303	
chr1,196299239,196299303	
chr1,210259576,210259644	
chr1,210259576,210259644	
chr1,239310898,239310965	
chr1,239310898,239310965	
chr2,61828973,61829014	
chr2,61828973,61829014	
chr2,80490307,80490348	
chr2,80490307,80490348	
chr2,154839595,154839657	
chr2,154839595,154839657	
chr2,169648799,169648839	
chr2,169648799,169648839	
chr2,202096518,202096559	
chr2,202096518,202096559	
chr2,215151959,215151999	
chr2,215151959,215151999	
chr3,35861062,35861103	
chr3,35861062,35861103	
chr3,35861748,35861811	
chr3,35861748,35861811	
chr3,35862043,35862104	
chr3,35862043,35862104	
chr3,35876993,35877110	
chr3,35876993,35877110	
chr3,35877012,35877110	
chr3,35876993,35877110	
chr3,35877012,35877110	
chr3,35877039,35877110	
chr3,35876993,35877110	
chr3,35877012,35877110	
chr3,35877039,35877110	
chr3,35877057,35877110	
chr3,35876993,35877110	
chr3,35877012,35877110	
chr3,35877039,35877110	
chr3,35877057,35877110	
chr3,108852421,108852461	
chr3,108852421,108852461	
chr3,108930005,108930046	
chr3,108930005,108930046	
chr4,13504217,13504293	
chr4,13504217,13504293	
chr4,89184950,89184994	
chr4,89184950,89184994	
chr4,99255892,99255932	
chr4,99255892,99255932	
chr4,116010655,116010701	
chr4,116010655,116010701	
chr4,151890917,151890975	
chr4,151890917,151890975	
chr4,164897049,164897090	
chr4,164897049,164897090	
chr4,174735610,174735657	
chr4,174735610,174735657	
chr5,6760168,6760209	
chr5,6760168,6760209	
chr5,7704374,7704415	
chr5,7704374,7704415	
chr5,17114568,17114639	
chr5,17114568,17114639	
chr5,19494555,19494602	
chr5,19494555,19494602	
chr5,39007382,39007423	
chr5,39007382,39007423	
chr5,82624683,82624724	
chr5,82624683,82624724	
chr5,119220497,119220538	
chr5,119220497,119220538	
chr6,23549705,23549747	
chr6,23549705,23549747	
chr6,55140215,55140287	
chr6,55140215,55140287	
chr6,84623731,84623797	
chr6,84623731,84623797	
chr6,124882505,124882581	
chr6,124882505,124882581	
chr6,153041117,153041165	
