chr4,76158975,76159041	
chr4,76158975,76159041	
chr4,76158996,76159041	
chr4,76158975,76159041	
chr4,76158996,76159041	
chr7,48032573,48032622	
chr7,48032573,48032622	
chr7,100407105,100407169	
chr7,100407105,100407169	
chr8,105757248,105757290	
chr8,105757248,105757290	
chr9,29355748,29355789	
chr9,29355748,29355789	
chr12,102225588,102225644	
chr12,102225588,102225644	
chr14,72936951,72936997	
chr14,72936951,72936997	
chr15,28829807,28829848	
chr15,28829807,28829848	
chr15,79165185,79165225	
chr15,79165185,79165225	
chr19,48112395,48112445	
chr19,48112395,48112445	
chrX,81202546,81202591	
chrX,81202546,81202591	
chr1,1778821,1778861	
chr1,1813230,1813270	
chr1,2235486,2235526	
chr1,2813808,2813848	
chr1,4071602,4071642	
chr1,4558770,4558810	
chr1,4578936,4578976	
chr1,5710480,5710520	
chr1,6746423,6746463	
chr1,7019585,7019625	
chr1,7801287,7801327	
chr1,8642447,8642487	
chr1,8897253,8897293	
chr1,11882582,11882622	
chr1,13050209,13050249	
chr1,14023383,14023423	
chr1,16213671,16213711	
chr1,16366064,16366104	
chr1,18377896,18377936	
chr1,20308563,20308603	
chr1,21676052,21676092	
chr1,21758050,21758090	
chr1,21937840,21937880	
chr1,23966777,23966817	
chr1,26842287,26842327	
chr1,29729761,29729801	
chr1,31069908,31069948	
chr1,31307913,31307953	
chr1,32023286,32023326	
chr1,34248025,34248065	
chr1,36438366,36438406	
chr1,36450689,36450729	
chr1,36738322,36738362	
chr1,37271868,37271908	
chr1,39695655,39695695	
chr1,40267242,40267282	
chr1,40886323,40886363	
chr1,42221642,42221682	
chr1,42341249,42341289	
chr1,43063873,43063913	
chr1,44016170,44016210	
chr1,44016837,44016877	
chr1,45768042,45768082	
chr1,46637993,46638033	
chr1,51214319,51214359	
chr1,51760190,51760230	
chr1,51992319,51992359	
chr1,52604000,52604040	
chr1,53768125,53768165	
chr1,54395166,54395206	
chr1,55499086,55499126	
chr1,55824911,55824951	
chr1,56030512,56030552	
chr1,58515809,58515849	
chr1,60193107,60193147	
chr1,62077612,62077652	
chr1,63147105,63147145	
chr1,64280379,64280419	
chr1,64672824,64672864	
chr1,64783615,64783655	
chr1,65363751,65363791	
chr1,66178684,66178724	
chr1,69266797,69266837	
chr1,69459497,69459537	
chr1,70052939,70052979	
chr1,70580262,70580302	
chr1,71911464,71911504	
chr1,72617457,72617497	
chr1,73768072,73768112	
chr1,74618026,74618066	
chr1,77232826,77232866	
chr1,81951553,81951593	
chr1,85430175,85430215	
chr1,87259117,87259157	
chr1,88609343,88609383	
chr1,88703802,88703842	
chr1,89304075,89304115	
chr1,89490529,89490569	
chr1,90125221,90125261	
chr1,90275584,90275624	
chr1,94272754,94272794	
chr1,98492209,98492249	
chr1,98919806,98919846	
chr1,99851185,99851225	
chr1,103033233,103033273	
chr1,103482482,103482522	
chr1,104828067,104828107	
chr1,106384462,106384502	
chr1,106786294,106786334	
chr1,107434262,107434302	
chr1,107562135,107562175	
chr1,108139714,108139754	
chr1,109192420,109192460	
chr1,110113094,110113134	
chr1,111422538,111422578	
chr1,112657856,112657896	
chr1,114773855,114773895	
chr1,115006719,115006759	
chr1,115999986,116000026	
chr1,117535956,117535996	
chr1,142598375,142598415	
chr1,143230110,143230150	
chr1,144990689,144990729	
chr1,145135816,145135856	
chr1,145210023,145210063	
chr1,147604796,147604836	
chr1,148891038,148891078	
chr1,149133907,149133947	
chr1,150285429,150285469	
chr1,151252003,151252043	
chr1,152280332,152280372	
chr1,153269796,153269836	
chr1,156305642,156305682	
chr1,156676592,156676632	
chr1,158541684,158541724	
chr1,160707281,160707321	
chr1,161533411,161533451	
chr1,161570171,161570211	
chr1,161833351,161833391	
chr1,163487374,163487414	
chr1,165087195,165087235	
chr1,166669099,166669139	
chr1,167654669,167654709	
chr1,167902307,167902347	
chr1,168478551,168478591	
chr1,168690257,168690297	
chr1,168795558,168795598	
chr1,170651704,170651744	
chr1,171821923,171821963	
chr1,174430192,174430232	
chr1,174822778,174822818	
chr1,176649708,176649748	
chr1,178168217,178168257	
chr1,178713953,178713993	
chr1,179851536,179851576	
chr1,181094994,181095034	
chr1,181936606,181936646	
chr1,182437683,182437723	
chr1,185351615,185351655	
chr1,185542184,185542224	
chr1,185704465,185704505	
chr1,186981772,186981812	
chr1,186998102,186998142	
chr1,187063287,187063327	
chr1,187655564,187655604	
chr1,188779237,188779277	
chr1,189118770,189118810	
chr1,190668203,190668243	
chr1,191338800,191338840	
chr1,191644120,191644160	
chr1,191696451,191696491	
chr1,193470010,193470050	
chr1,193804499,193804539	
chr1,194827097,194827137	
chr1,194909506,194909546	
chr1,194934521,194934561	
chr1,195058273,195058313	
chr1,195206449,195206489	
chr1,195633395,195633435	
chr1,196912183,196912223	
chr1,198172789,198172829	
chr1,200417824,200417864	
chr1,200956205,200956245	
chr1,201179372,201179412	
chr1,203255835,203255875	
chr1,204332288,204332328	
chr1,204492087,204492127	
chr1,205731041,205731081	
chr1,206729111,206729151	
chr1,206889597,206889637	
chr1,210771457,210771497	
chr1,215499994,215500034	
chr1,215525869,215525909	
chr1,217419293,217419333	
chr1,219640701,219640741	
chr1,219767199,219767239	
chr1,223046050,223046090	
chr1,225085715,225085755	
chr1,226206434,226206474	
chr1,226572901,226572941	
chr1,227507008,227507048	
chr1,230339605,230339645	
chr1,230447531,230447571	
chr1,231070923,231070963	
chr1,233582797,233582837	
chr1,235516269,235516309	
chr1,235923667,235923707	
chr1,236810552,236810592	
chr1,236909272,236909312	
chr1,238022124,238022164	
chr1,238667299,238667339	
chr1,238982068,238982108	
chr1,239436877,239436917	
chr1,240317544,240317584	
chr1,241096414,241096454	
chr1,241160881,241160921	
chr1,242162207,242162247	
chr1,243145603,243145643	
chr1,243830957,243830997	
chr1,246853340,246853380	
chr1,247754687,247754727	
chr1,247981396,247981436	
chr1,249127276,249127316	
chr2,1779867,1779907	
chr2,1898959,1898999	
chr2,1936180,1936220	
chr2,4361176,4361216	
chr2,5623354,5623394	
chr2,5768609,5768649	
chr2,7926392,7926432	
chr2,8126037,8126077	
chr2,11422502,11422542	
chr2,12366611,12366651	
chr2,14631553,14631593	
chr2,17141845,17141885	
chr2,18441881,18441921	
chr2,20621766,20621806	
chr2,22460149,22460189	
chr2,22745540,22745580	
chr2,23022220,23022260	
chr2,24265184,24265224	
chr2,25384437,25384477	
chr2,25715502,25715542	
chr2,26987191,26987231	
chr2,26992390,26992430	
chr2,28822587,28822627	
chr2,30151621,30151661	
chr2,30334159,30334199	
chr2,30604005,30604045	
chr2,30765003,30765043	
chr2,31126136,31126176	
chr2,32110346,32110386	
chr2,32447585,32447625	
chr2,32719103,32719143	
chr2,33627541,33627581	
chr2,36064874,36064914	
chr2,36317369,36317409	
chr2,37386379,37386419	
chr2,38697418,38697458	
chr2,40157515,40157555	
chr2,42502574,42502614	
chr2,43449905,43449945	
chr2,43957593,43957633	
chr2,44176889,44176929	
chr2,45876611,45876651	
chr2,45970956,45970996	
chr2,47664157,47664197	
chr2,48780723,48780763	
chr2,50611448,50611488	
chr2,51344698,51344738	
chr2,52551717,52551757	
chr2,52843550,52843590	
chr2,53434857,53434897	
chr2,53861726,53861766	
chr2,56232883,56232923	
chr2,58382830,58382870	
chr2,58753326,58753366	
chr2,58873690,58873730	
chr2,59272561,59272601	
chr2,59273368,59273408	
chr2,60061424,60061464	
chr2,61416967,61417007	
