chr1,2536313,2536392	
chr1,2536313,2536392	
chr1,47869444,47869508	
chr1,47869444,47869508	
chr1,109463820,109463862	
chr1,109463820,109463862	
chr1,118566891,118566937	
chr1,118566891,118566937	
chr1,186192518,186192571	
chr1,186192518,186192571	
chr2,33357297,33357344	
chr2,33357297,33357344	
chr2,36011945,36012024	
chr2,36011945,36012024	
chr2,65051184,65051229	
chr2,65051184,65051229	
chr2,110025059,110025109	
chr2,110025059,110025109	
chr2,120231647,120231697	
chr2,120231647,120231697	
chr2,193356666,193356711	
chr2,193356666,193356711	
chr2,236875006,236875063	
chr2,236875006,236875063	
chr3,43866351,43866421	
chr3,43866351,43866421	
chr3,71205075,71205115	
chr3,71205075,71205115	
chr3,100559223,100559263	
chr3,100559223,100559263	
chr3,142078149,142078203	
chr3,142078149,142078203	
chr4,47649126,47649167	
chr4,47649126,47649167	
chr4,69854363,69854415	
chr4,69854363,69854415	
chr4,145973577,145973618	
chr4,145973577,145973618	
chr5,11091981,11092023	
chr5,11091981,11092023	
chr5,103577049,103577090	
chr5,103577049,103577090	
chr5,125368224,125368267	
chr5,125368224,125368267	
chr5,162814591,162814654	
chr5,162814591,162814654	
chr6,37686801,37686853	
chr6,37686801,37686853	
chr6,79675457,79675498	
chr6,79675457,79675498	
chr6,108575548,108575608	
chr6,108575548,108575608	
chr6,114791860,114791901	
chr6,114791860,114791901	
chr7,16246308,16246381	
chr7,16246308,16246381	
chr7,76249113,76249163	
chr7,76249113,76249163	
chr7,98184513,98184554	
chr7,98184513,98184554	
chr9,99324844,99324890	
chr9,99324844,99324890	
chr9,103766877,103766924	
chr9,103766877,103766924	
chr9,140223447,140223498	
chr9,140223447,140223498	
chr10,88863244,88863308	
chr10,88863244,88863308	
chr10,94087726,94087788	
chr10,94087726,94087788	
chr11,34733304,34733352	
chr11,34733304,34733352	
chr11,63618937,63618990	
chr11,63618937,63618990	
chr12,46988083,46988134	
chr12,46988083,46988134	
chr12,82898328,82898387	
chr12,82898328,82898387	
chr12,97084032,97084072	
chr12,97084032,97084072	
chr12,122997900,122997957	
chr12,122997900,122997957	
chr14,23885468,23885537	
chr14,23885468,23885537	
chr14,38083346,38083430	
chr14,38083346,38083430	
chr14,38083379,38083430	
chr14,38083346,38083430	
chr14,38083379,38083430	
chr14,64531290,64531368	
chr14,64531290,64531368	
chr15,92826773,92826850	
chr15,92826773,92826850	
chr15,92830354,92830394	
chr15,92830354,92830394	
chr16,75142507,75142556	
chr16,75142507,75142556	
chr17,71369474,71369517	
chr17,71369474,71369517	
chr17,72807438,72807488	
chr17,72807438,72807488	
chr18,49954047,49954125	
chr18,49954047,49954125	
chr19,48679344,48679393	
chr19,48679344,48679393	
chrX,38860754,38860800	
chrX,38860754,38860800	
chr1,807199,807239	
chr1,953300,953340	
chr1,1192147,1192187	
chr1,1222375,1222415	
chr1,2039901,2039941	
chr1,2348222,2348262	
chr1,2803378,2803418	
chr1,2919558,2919598	
chr1,2937170,2937210	
chr1,3086127,3086167	
chr1,3235551,3235591	
chr1,3303300,3303340	
chr1,4054946,4054986	
chr1,4581378,4581418	
chr1,4760399,4760439	
chr1,5123652,5123692	
chr1,5184643,5184683	
chr1,5370460,5370500	
chr1,5494387,5494427	
chr1,5638939,5638979	
chr1,6254370,6254410	
chr1,6280756,6280796	
chr1,6632930,6632970	
chr1,6750519,6750559	
chr1,6995857,6995897	
chr1,7097615,7097655	
chr1,7904995,7905035	
chr1,8011639,8011679	
chr1,8090259,8090299	
chr1,8141706,8141746	
chr1,8206101,8206141	
chr1,8295005,8295045	
chr1,8366246,8366286	
chr1,8489785,8489825	
chr1,8677932,8677972	
chr1,8819827,8819867	
chr1,9311886,9311926	
chr1,9457549,9457589	
chr1,9491798,9491838	
chr1,10265899,10265939	
chr1,10727226,10727266	
chr1,10806857,10806897	
chr1,10844787,10844827	
chr1,10868315,10868355	
chr1,11187732,11187772	
chr1,11208770,11208810	
chr1,11592039,11592079	
chr1,11652227,11652267	
chr1,11658922,11658962	
chr1,11659198,11659238	
chr1,12324285,12324325	
chr1,12412929,12412969	
chr1,12648683,12648723	
chr1,12836975,12837015	
chr1,13788426,13788466	
chr1,14413851,14413891	
chr1,14840335,14840375	
chr1,14969078,14969118	
chr1,15057763,15057803	
chr1,15058251,15058291	
chr1,15560429,15560469	
chr1,15701046,15701086	
chr1,16012593,16012633	
chr1,16085992,16086032	
chr1,16441710,16441750	
chr1,16598920,16598960	
chr1,17261971,17262011	
chr1,17268452,17268492	
chr1,17316122,17316162	
chr1,17563215,17563255	
chr1,17859456,17859496	
chr1,18211502,18211542	
chr1,18240219,18240259	
chr1,18279254,18279294	
chr1,18362758,18362798	
chr1,18714960,18715000	
chr1,19185281,19185321	
chr1,19405182,19405222	
chr1,19462225,19462265	
chr1,19483948,19483988	
chr1,19674763,19674803	
chr1,20126138,20126178	
chr1,20294662,20294702	
chr1,20421877,20421917	
chr1,20489913,20489953	
chr1,20613295,20613335	
chr1,20905055,20905095	
chr1,21164925,21164965	
chr1,21388648,21388688	
chr1,21569849,21569889	
chr1,22226487,22226527	
chr1,22227705,22227745	
chr1,22289994,22290034	
chr1,22294354,22294394	
chr1,22384772,22384812	
chr1,22478895,22478935	
chr1,22640780,22640820	
chr1,22660765,22660805	
chr1,22961445,22961485	
chr1,23215050,23215090	
chr1,23943098,23943138	
chr1,25179370,25179410	
chr1,25196004,25196044	
chr1,25205168,25205208	
chr1,25467485,25467525	
chr1,25904613,25904653	
chr1,25934831,25934871	
chr1,26560236,26560276	
chr1,26749453,26749493	
chr1,26807408,26807448	
chr1,27007958,27007998	
chr1,27223192,27223232	
chr1,27302542,27302582	
chr1,27556208,27556248	
chr1,27790874,27790914	
chr1,27811865,27811905	
chr1,28075279,28075319	
chr1,28337286,28337326	
chr1,28664486,28664526	
chr1,28925336,28925376	
chr1,29460573,29460613	
chr1,29761008,29761048	
chr1,30221417,30221457	
chr1,30349689,30349729	
chr1,30619606,30619646	
chr1,30794985,30795025	
chr1,30875554,30875594	
chr1,31194571,31194611	
chr1,31409474,31409514	
chr1,31726529,31726569	
chr1,32184800,32184840	
chr1,32328229,32328269	
chr1,32490160,32490200	
chr1,32927507,32927547	
chr1,33072954,33072994	
chr1,33073242,33073282	
chr1,33153766,33153806	
chr1,33376191,33376231	
chr1,33717231,33717271	
chr1,33937238,33937278	
chr1,34014725,34014765	
chr1,34344398,34344438	
chr1,34466172,34466212	
chr1,34478338,34478378	
chr1,34521672,34521712	
chr1,34762317,34762357	
chr1,34784319,34784359	
chr1,34802017,34802057	
chr1,34840827,34840867	
chr1,35074680,35074720	
chr1,35134330,35134370	
chr1,35310940,35310980	
chr1,35701219,35701259	
chr1,36054083,36054123	
chr1,36306716,36306756	
chr1,36742088,36742128	
chr1,36908043,36908083	
chr1,37527144,37527184	
chr1,37574859,37574899	
chr1,37747320,37747360	
chr1,38075245,38075285	
chr1,38373809,38373849	
chr1,38546022,38546062	
chr1,38571067,38571107	
chr1,38694499,38694539	
chr1,38914248,38914288	
chr1,39314848,39314888	
chr1,39361990,39362030	
chr1,39645689,39645729	
chr1,39655058,39655098	
chr1,39732352,39732392	
chr1,39814754,39814794	
chr1,39933192,39933232	
chr1,40310159,40310199	
chr1,40689593,40689633	
chr1,41109876,41109916	
chr1,41118542,41118582	
chr1,41370286,41370326	
chr1,41406807,41406847	
chr1,41572372,41572412	
chr1,42170957,42170997	
chr1,42313711,42313751	
chr1,42313866,42313906	
chr1,42317653,42317693	
chr1,42348428,42348468	
chr1,42399750,42399790	
chr1,42546002,42546042	
chr1,42616947,42616987	
chr1,42617378,42617418	
chr1,42764397,42764437	
chr1,43081493,43081533	
chr1,43209660,43209700	
chr1,43255362,43255402	
chr1,43563640,43563680	
chr1,43681203,43681243	
chr1,43849670,43849710	
chr1,44149574,44149614	
chr1,44246314,44246354	
chr1,44543863,44543903	
chr1,44587824,44587864	
chr1,45229307,45229347	
chr1,45231873,45231913	
chr1,45233220,45233260	
chr1,45695050,45695090	
chr1,45696497,45696537	
chr1,45728282,45728322	
chr1,46001119,46001159	
chr1,46146798,46146838	
chr1,46148145,46148185	
chr1,46358283,46358323	
chr1,47197084,47197124	
