chr1,39064903,39064944	
chr1,39064903,39064944	
chr1,56216888,56216929	
chr1,56216888,56216929	
chr1,82151841,82151886	
chr1,82151841,82151886	
chr1,223002700,223002744	
chr1,223002700,223002744	
chr1,230925933,230925973	
chr1,230925933,230925973	
chr1,238223855,238223911	
chr1,238223855,238223911	
chr2,62147236,62147278	
chr2,62147236,62147278	
chr2,97075903,97075946	
chr2,97075903,97075946	
chr2,97075905,97075946	
chr2,97075903,97075946	
chr2,97075905,97075946	
chr2,108805780,108805824	
chr2,108805780,108805824	
chr2,151240951,151240996	
chr2,151240951,151240996	
chr3,109191722,109191766	
chr3,109191722,109191766	
chr3,196871598,196871639	
chr3,196871598,196871639	
chr4,11120123,11120164	
chr4,11120123,11120164	
chr4,81093145,81093186	
chr4,81093145,81093186	
chr4,111295408,111295449	
chr4,111295408,111295449	
chr4,178003024,178003065	
chr4,178003024,178003065	
chr5,39753935,39753976	
chr5,39753935,39753976	
chr6,16854730,16854771	
chr6,16854730,16854771	
chr6,62093110,62093151	
chr6,62093110,62093151	
chr6,63057000,63057078	
chr6,63057000,63057078	
chr6,132224002,132224043	
chr6,132224002,132224043	
chr6,146525517,146525558	
chr6,146525517,146525558	
chr7,52455687,52455728	
chr7,52455687,52455728	
chr7,61076877,61076918	
chr7,61076877,61076918	
chr7,67543793,67543834	
chr7,67543793,67543834	
chr7,68243305,68243346	
chr7,68243305,68243346	
chr7,78196272,78196313	
chr7,78196272,78196313	
chr7,150148209,150148250	
chr7,150148209,150148250	
chr8,3238927,3238969	
chr8,3238927,3238969	
chr8,42553089,42553147	
chr8,42553089,42553147	
chr8,48212946,48213008	
chr8,48212946,48213008	
chr8,61089448,61089489	
chr8,61089448,61089489	
chr9,78809387,78809428	
chr9,78809387,78809428	
chr9,112740738,112740779	
chr9,112740738,112740779	
chr9,113188554,113188595	
chr9,113188554,113188595	
chr10,18442549,18442590	
chr10,18442549,18442590	
chr10,26621588,26621629	
chr10,26621588,26621629	
chr11,2892428,2892469	
chr11,2892428,2892469	
chr11,18606401,18606442	
chr11,18606401,18606442	
chr11,40286178,40286219	
chr11,40286178,40286219	
chr11,59227784,59227825	
chr11,59227784,59227825	
chr11,63295882,63295923	
chr11,63295882,63295923	
chr11,116120786,116120827	
chr11,116120786,116120827	
chr11,132000889,132000930	
chr11,132000889,132000930	
chr12,25103077,25103118	
chr12,25103077,25103118	
chr12,126107336,126107377	
chr12,126107336,126107377	
chr13,92084706,92084747	
chr13,92084706,92084747	
chr13,111485215,111485256	
chr13,111485215,111485256	
chr14,92423324,92423380	
chr14,92423324,92423380	
chr15,52299358,52299398	
chr15,52299358,52299398	
chr16,25370582,25370623	
chr16,25370582,25370623	
chr17,78221692,78221747	
chr17,78221692,78221747	
chr18,62647311,62647365	
chr18,62647311,62647365	
chr19,46899084,46899125	
chr19,46899084,46899125	
chr20,48407610,48407651	
chr20,48407610,48407651	
chr22,17080095,17080137	
chr22,17080095,17080137	
chrX,49088345,49088386	
chrX,49088345,49088386	
chrX,64549607,64549653	
chrX,64549607,64549653	
chr1,954092,954132	
chr1,1011496,1011536	
chr1,1055751,1055791	
chr1,1304950,1304990	
chr1,1747339,1747379	
chr1,1949909,1949949	
chr1,2013017,2013057	
chr1,2717141,2717181	
chr1,3132016,3132056	
chr1,3176843,3176883	
chr1,3277114,3277154	
chr1,3299983,3300023	
chr1,3317566,3317606	
chr1,4015595,4015635	
chr1,4312717,4312757	
chr1,4538774,4538814	
chr1,5298537,5298577	
chr1,5576090,5576130	
chr1,5955346,5955386	
chr1,6415563,6415603	
chr1,6897101,6897141	
chr1,7407563,7407603	
chr1,7565269,7565309	
chr1,7655657,7655697	
chr1,7694245,7694285	
chr1,7992856,7992896	
chr1,8394708,8394748	
chr1,8593382,8593422	
chr1,9328817,9328857	
chr1,9748340,9748380	
chr1,9836127,9836167	
chr1,9841732,9841772	
chr1,9980642,9980682	
chr1,10011028,10011068	
chr1,10281369,10281409	
chr1,10401029,10401069	
chr1,10974056,10974096	
chr1,11500965,11501005	
chr1,12526262,12526302	
chr1,13148968,13149008	
chr1,13799974,13800014	
chr1,13864082,13864122	
chr1,14192931,14192971	
chr1,15028912,15028952	
chr1,15032559,15032599	
chr1,16197675,16197715	
chr1,16253649,16253689	
chr1,16263477,16263517	
chr1,16381567,16381607	
chr1,16409099,16409139	
chr1,16507208,16507248	
chr1,16569839,16569879	
chr1,17235270,17235310	
chr1,18014194,18014234	
chr1,18615481,18615521	
chr1,19068590,19068630	
chr1,20010056,20010096	
chr1,20456448,20456488	
chr1,20940531,20940571	
chr1,21044345,21044385	
chr1,21299254,21299294	
chr1,21731951,21731991	
chr1,22176702,22176742	
chr1,24409664,24409704	
chr1,24876439,24876479	
chr1,25262183,25262223	
chr1,25282929,25282969	
chr1,25325392,25325432	
chr1,25431791,25431831	
chr1,26362371,26362411	
chr1,26504424,26504464	
chr1,26619493,26619533	
chr1,27239961,27240001	
chr1,27407334,27407374	
chr1,27481560,27481600	
chr1,27700503,27700543	
chr1,27914909,27914949	
chr1,28585255,28585295	
chr1,28777530,28777570	
chr1,29875533,29875573	
chr1,30623288,30623328	
chr1,31079642,31079682	
chr1,31600102,31600142	
chr1,32742123,32742163	
chr1,32756742,32756782	
chr1,33002354,33002394	
chr1,33265934,33265974	
chr1,33497776,33497816	
chr1,34606838,34606878	
chr1,35072633,35072673	
chr1,35098325,35098365	
chr1,36031788,36031828	
chr1,37820946,37820986	
chr1,38396999,38397039	
chr1,39040442,39040482	
chr1,39265021,39265061	
chr1,39339277,39339317	
chr1,39502839,39502879	
chr1,39593192,39593232	
chr1,40461928,40461968	
chr1,41197825,41197865	
chr1,42570654,42570694	
chr1,42611019,42611059	
chr1,42714491,42714531	
chr1,42753124,42753164	
chr1,44064484,44064524	
chr1,44553517,44553557	
chr1,44729068,44729108	
chr1,44975148,44975188	
chr1,45656624,45656664	
chr1,46363168,46363208	
chr1,46681815,46681855	
chr1,46763274,46763314	
chr1,47262388,47262428	
chr1,47522137,47522177	
chr1,47959020,47959060	
chr1,48009463,48009503	
chr1,48692365,48692405	
chr1,49653171,49653211	
chr1,49872408,49872448	
chr1,50509526,50509566	
chr1,50882341,50882381	
chr1,51550041,51550081	
chr1,51666920,51666960	
chr1,52109574,52109614	
chr1,52267247,52267287	
chr1,53846181,53846221	
chr1,53947522,53947562	
chr1,55483574,55483614	
chr1,55564228,55564268	
chr1,55637578,55637618	
chr1,56362798,56362838	
chr1,56579948,56579988	
chr1,56936632,56936672	
chr1,57749612,57749652	
chr1,58214205,58214245	
chr1,59109149,59109189	
chr1,59337576,59337616	
chr1,59455752,59455792	
chr1,59761866,59761906	
chr1,59885684,59885724	
chr1,60279363,60279403	
chr1,60874917,60874957	
chr1,60876784,60876824	
chr1,61142279,61142319	
chr1,61164274,61164314	
chr1,61237833,61237873	
chr1,61666555,61666595	
chr1,62369019,62369059	
chr1,63189416,63189456	
chr1,63788552,63788592	
chr1,64135053,64135093	
chr1,64402274,64402314	
chr1,64809373,64809413	
chr1,64880431,64880471	
chr1,64888135,64888175	
chr1,65068831,65068871	
chr1,65485678,65485718	
chr1,65839937,65839977	
chr1,66303476,66303516	
chr1,68798251,68798291	
chr1,69071407,69071447	
chr1,69079563,69079603	
chr1,69144733,69144773	
chr1,70130127,70130167	
chr1,70263835,70263875	
chr1,70294668,70294708	
chr1,70351813,70351853	
chr1,71298289,71298329	
chr1,71445939,71445979	
chr1,71584705,71584745	
chr1,71900800,71900840	
chr1,72183197,72183237	
chr1,72257005,72257045	
chr1,72281114,72281154	
chr1,73906468,73906508	
chr1,74496664,74496704	
chr1,74712507,74712547	
chr1,75626173,75626213	
chr1,75788808,75788848	
chr1,75935885,75935925	
chr1,76808217,76808257	
chr1,77967460,77967500	
chr1,77977779,77977819	
chr1,78019880,78019920	
chr1,78353731,78353771	
chr1,78779402,78779442	
chr1,79080215,79080255	
chr1,79893910,79893950	
chr1,80750062,80750102	
chr1,81587911,81587951	
chr1,81863334,81863374	
chr1,81982178,81982218	
chr1,82224888,82224928	
chr1,83759787,83759827	
chr1,83768157,83768197	
chr1,84046387,84046427	
chr1,84116810,84116850	
chr1,84121768,84121808	
chr1,84198917,84198957	
chr1,85491024,85491064	
chr1,85985761,85985801	
chr1,86026976,86027016	
chr1,86318141,86318181	
chr1,86534562,86534602	
chr1,86753421,86753461	
chr1,86845939,86845979	
chr1,87296629,87296669	
chr1,88026072,88026112	
chr1,88278553,88278593	
chr1,88478347,88478387	
chr1,88502503,88502543	
chr1,88529850,88529890	
chr1,88544739,88544779	
chr1,89952198,89952238	
chr1,90249513,90249553	
chr1,90529626,90529666	
chr1,90601225,90601265	
chr1,90748781,90748821	
chr1,91173952,91173992	
chr1,91357850,91357890	
chr1,91565850,91565890	
chr1,91628143,91628183	
chr1,91796374,91796414	
chr1,91860116,91860156	
chr1,92237234,92237274	
chr1,92373269,92373309	
chr1,92888291,92888331	
chr1,94424934,94424974	
chr1,96086008,96086048	
chr1,96806862,96806902	
chr1,96945018,96945058	
chr1,97114385,97114425	
chr1,97130064,97130104	
chr1,97663795,97663835	
chr1,98373259,98373299	
chr1,98913614,98913654	
chr1,100033902,100033942	
chr1,100440529,100440569	
chr1,101053245,101053285	
chr1,101154280,101154320	
chr1,101385540,101385580	
chr1,101708459,101708499	
chr1,101887106,101887146	
chr1,101946766,101946806	
chr1,101961460,101961500	
chr1,102217364,102217404	
chr1,102315584,102315624	
chr1,102345266,102345306	
chr1,102355125,102355165	
chr1,102486059,102486099	
chr1,102512717,102512757	
chr1,102862914,102862954	
chr1,103675216,103675256	
chr1,103733882,103733922	
chr1,104452220,104452260	
chr1,104630244,104630284	
chr1,104734288,104734328	
chr1,104987471,104987511	
chr1,105001932,105001972	
chr1,105568057,105568097	
chr1,105865102,105865142	
chr1,105876361,105876401	
chr1,106563567,106563607	
chr1,107175174,107175214	
chr1,107372803,107372843	
chr1,107610533,107610573	
chr1,107819369,107819409	
chr1,109040134,109040174	
chr1,111276774,111276814	
chr1,111958769,111958809	
chr1,112082640,112082680	
chr1,112484861,112484901	
chr1,112700374,112700414	
chr1,112800907,112800947	
chr1,113299870,113299910	
chr1,113474281,113474321	
chr1,114476480,114476520	
chr1,114651206,114651246	
chr1,116103731,116103771	
chr1,116720500,116720540	
chr1,117237814,117237854	
chr1,117943572,117943612	
chr1,118632455,118632495	
chr1,118905836,118905876	
chr1,119117694,119117734	
chr1,120256111,120256151	
chr1,121109148,121109188	
chr1,143478710,143478750	
chr1,144600787,144600827	
chr1,144689638,144689678	
chr1,144859672,144859712	
chr1,145160917,145160957	
chr1,145220050,145220090	
chr1,146389997,146390037	
chr1,146697510,146697550	
chr1,147260465,147260505	
chr1,147553655,147553695	
chr1,148763023,148763063	
chr1,149109460,149109500	
chr1,149212092,149212132	
chr1,149789561,149789601	
chr1,149901788,149901828	
chr1,151041374,151041414	
chr1,151215356,151215396	
chr1,151720064,151720104	
chr1,152748507,152748547	
chr1,152789840,152789880	
chr1,153436962,153437002	
chr1,153641349,153641389	
chr1,153867322,153867362	
chr1,153881829,153881869	
chr1,154223212,154223252	
chr1,154423311,154423351	
chr1,155173891,155173931	
chr1,155328252,155328292	
chr1,155394689,155394729	
chr1,155648041,155648081	
chr1,156001505,156001545	
chr1,156263516,156263556	
chr1,156780641,156780681	
chr1,156842364,156842404	
chr1,157568921,157568961	
chr1,157640679,157640719	
chr1,157682382,157682422	
chr1,157682664,157682704	
chr1,157758351,157758391	
chr1,158087312,158087352	
chr1,158575287,158575327	
chr1,158957638,158957678	
chr1,158960603,158960643	
chr1,158982920,158982960	
chr1,159031035,159031075	
chr1,159061275,159061315	
chr1,159238912,159238952	
chr1,159246792,159246832	
chr1,159485288,159485328	
chr1,159504150,159504190	
chr1,159665835,159665875	
chr1,160523372,160523412	
chr1,160921267,160921307	
chr1,161116500,161116540	
chr1,161170364,161170404	
chr1,161454585,161454625	
chr1,161882122,161882162	
chr1,161901512,161901552	
chr1,161981314,161981354	
chr1,162228260,162228300	
chr1,162480026,162480066	
chr1,162642189,162642229	
chr1,163823265,163823305	
chr1,164174589,164174629	
chr1,164186746,164186786	
chr1,164411972,164412012	
chr1,165022927,165022967	
chr1,165567524,165567564	
chr1,165857951,165857991	
chr1,166085018,166085058	
chr1,166547618,166547658	
chr1,166896583,166896623	
chr1,167167763,167167803	
chr1,167397759,167397799	
chr1,167481614,167481654	
chr1,168136724,168136764	
chr1,168661898,168661938	
chr1,168707857,168707897	
chr1,168717549,168717589	
chr1,168810533,168810573	
chr1,169023498,169023538	
chr1,169586841,169586881	
chr1,169802332,169802372	
chr1,170107544,170107584	
chr1,170144233,170144273	
chr1,170147172,170147212	
chr1,170325807,170325847	
chr1,170417003,170417043	
chr1,170481158,170481198	
chr1,170571019,170571059	
chr1,170585655,170585695	
chr1,170899897,170899937	
chr1,172028381,172028421	
chr1,172171770,172171810	
chr1,172289977,172290017	
chr1,172617027,172617067	
chr1,172617889,172617929	
chr1,172660424,172660464	
chr1,172883857,172883897	
